col1,col2,col3
30.39524544891001,151.32515130492183,0.0011493122113575842
16.892308018993177,123.22647964574873,-0.002355573065473641
72.90223418451097,134.89243121453077,-0.001982949921507986
77.89320401608713,117.56193272279513,0.00199189711227512
104.31906505727919,102.26805565253963,-0.0018209642632963546
25.436224849305887,89.01315309543823,-0.00018375180203779792
60.2774849712509,114.3996058032645,0.002004293148506586
50.987264357900564,141.74591844912572,-0.000637567867202547
127.62957690611813,122.50877546024338,-0.0020712069025860284
20.301250464720525,119.18135415630034,-0.0005378930604015489
70.83315805964256,118.96676528314357,-0.00017341316786944217
26.645686177398954,72.76962852019219,-0.0010775992255715157
74.86458054860958,112.94503774441073,-0.0030114339553258137
55.522075228336575,116.92376215033656,-0.0021358110260954054
54.97126366821613,109.32273668743521,-0.002762771126682746
60.748447526533624,121.00109304178454,0.0026234018347130357
80.45324228993732,75.95723100632773,-0.0022663932520806318
65.2002755822748,119.90898692829813,0.0012490371470275788
159.6934232861232,121.23592584590608,0.0027504678221815363
77.62780738672106,123.10652192483397,-0.0007600317323470881
72.10626268672964,90.0119973741726,-0.0005702093533272955
36.878095652275576,109.87265018239502,0.0056034493961061626
-2.2447685896738676,123.91677162194149,-0.003899386770041901
37.2583585132184,133.27409044735705,0.0001583412232567899
20.107256329141332,91.34862485619891,0.0016471892231866429
29.94184050985056,112.9999896690227,0.00011307414606872603
32.17178404585327,157.7889790692586,0.0015366631039728591
-6.714417987892979,112.30278019755332,-0.0015984790013112051
74.75231486361713,89.55433239506459,-0.0002748143422953997
64.91580810165016,128.08769784860687,-0.002901479730262123
41.14914183961329,96.9338340555147,-0.0015780155356456276
100.60074848457987,117.3807023053911,-0.003048079843037951
76.60465705065472,157.28269371563255,0.0025010019177236407
7.604454597630529,96.71799105715482,0.0030682767993980495
30.584417462637585,118.28317451780056,0.0018771429609158873
24.376943434214656,106.5869494579704,-0.00783989665565422
21.617844307133442,102.10121313723572,-0.0030163806772329953
96.83418466516684,74.73793866915028,-0.0010619430223489745
54.32055122582463,141.46101446000182,-0.003471464260176692
83.54936925619522,108.20792611572037,-0.0023720919080933876
63.701729461185906,112.5956914891264,-0.0014495027034999877
52.595328327187865,99.01660661188734,0.00027747787577627825
69.3646773490049,144.82442046278,-0.002992262462554175
111.00724060132026,62.60946727679045,-0.000364458783030503
67.27495243973733,114.49954974952377,-0.0015039026272091647
44.72704328495261,96.514275449461,-0.0014232444686191198
74.67216000488634,116.26611091510716,-0.0016737858035336516
76.08764156584544,115.11086080626585,0.0019696411548833807
68.44452157008735,88.70677955789652,-0.0013526303513873535
71.77571563456196,122.15331708792714,-4.7767699149427736e-05
53.94081177836537,137.65924547482408,-0.0014285837255901095
66.10798253564221,103.27178883765919,-0.0005239037073786387
81.7265188646565,127.15034391804863,0.001971207913948388
87.57843499862888,108.4582067942416,0.0016528880157460923
41.835241494510825,115.50279544980975,-0.0003120928143605911
53.36521124873269,121.7998069603337,-0.001976993648277726
109.85651340012873,84.59330992066097,-0.00293509388066868
83.40631776885124,126.36601008137933,0.0015129525452590963
68.40818928146275,107.68556211303402,-0.0021682267998274986
52.76526368051391,92.2349306328494,0.002362246329777574
46.45584401634061,88.78805828087201,-0.000774831701187637
62.30962585542636,94.87087041016453,-0.0019866715161798534
57.51817086349315,113.66242976654542,-0.0012238138315266312
37.283655996146265,113.36228588881396,-0.003501037572836315
10.772618379409998,91.27564876462226,-0.0005136588227855841
59.42123885531113,142.25299961159104,0.002078035032612563
46.091167250493115,107.52826071958695,-0.002422954488298148
50.095045898197775,101.26257831299948,0.000783669710596848
27.199525717636277,120.03819776388337,0.0037114845525480023
47.5400727347529,117.30471755920279,0.0016727073444807836
39.260260945662935,113.1773784577569,3.32757433988456e-05
53.38446643442776,90.00770853608593,6.211247659310152e-05
64.71794364481156,141.6903711015878,0.0023238976639764143
111.57767905194001,90.13928159068229,0.0021135094218519297
55.80974443437882,158.85460123517106,-0.0019529850076693907
26.845897271535932,94.0420507778537,-0.005136258495030635
35.73457711459985,90.33017129067602,0.00036670562446581873
60.294584775473446,151.56673082800577,0.0023024911294328623
34.28651380921993,87.09367459009528,0.0011930744446207353
13.242193299844928,150.52775617417885,0.002856628313636957
37.336389373242426,68.16202551805286,0.003278691743747132
47.37644437961117,136.73328374990297,-0.003855135861728034
33.650329421421304,108.09198830427002,0.00011648282465301546
37.87741557802523,122.44330716526134,-0.002580451496524942
46.588279424932544,110.76545057583022,0.0012475639431742125
70.76561914948898,81.83682698231996,-0.0037091988738754003
86.79133607668864,115.6921226507845,-0.0018082620486960341
94.53366082847387,110.65807243760429,0.002856282458241839
52.53067747943915,155.8557494144108,0.004250101305091125
43.57077283570722,130.54653907445166,0.001564384754788081
89.36634551231045,85.54820954959568,0.0016628048870029938
80.58410752944809,67.1023029153024,-0.0028602541426422153
-7.113306839365556,101.70993258191979,0.0017390013072680055
93.15223316164527,109.6918811824001,0.003943471582528822
11.547269878375353,68.38863487198138,-0.00013159883472802983
61.49240357896392,107.21041241840643,-0.004999660991810566
48.09610168140626,77.65817666213343,0.001623173802196654
60.99789153602508,86.13014952309936,-0.001240566801378733
20.63189266418537,106.51366595897338,0.0023139081626451312
22.71238843641044,119.6826716233578,-0.0012802264134313503
28.172234396797382,105.48307546457632,-0.002502108101794057
34.94486514259098,80.13504634428654,0.004756736116620435
51.61751174848139,91.710615590517,0.0005205612170059099
47.43906227852079,102.83546883176933,0.0014888695753836993
72.0648860265438,95.64288282906324,-0.0013904667625324694
42.83221113778151,54.48038776440815,-0.0036634117448335734
89.31659506747943,146.19426273508805,-0.0005997711545412506
66.94200949198027,115.2026616989085,0.007452592856470866
82.31533041961767,104.99771876977773,-0.002309258161702465
5.139245585821904,112.69802586993623,-0.0018272906104740293
10.353902163247994,92.9457233524447,-0.002614151226003417
98.38364900169081,128.45680750678355,-1.648427538802577e-05
92.5177036609762,109.76794814961141,-0.002081191901759105
93.74016610872313,120.49279558731301,-0.002506956655610042
45.23051202777987,87.62339505889828,-0.003343072253287279
76.84007909373548,152.33926366427198,-0.003381224772155408
66.55732887743942,92.85115606623395,-0.001175861890658658
33.84797053308648,87.89358295109326,0.00012021157411947815
27.09423262720882,114.25474693127944,-0.00011875153447000275
43.85433757789487,86.88107945138375,-0.0013927728979772492
72.00496647641974,119.60995541674102,-0.002362526084289046
53.43135512378117,125.43012646278115,-0.004036554789913683
66.0021793981788,92.57274910332727,0.001383450580708283
29.01062388658695,66.03008677648702,-0.0039352617385288785
51.98049683192553,114.0053133938897,-0.0021853149181525846
68.69828953296347,69.36139112038475,-0.00015708273497739466
16.334223882533692,92.8234218024435,0.00011749442223331762
26.260101855203125,99.03422148437332,0.0024376739817057744
34.286847485301536,127.38912187181347,-0.002730678355935718
65.61839657573807,141.467877081555,-0.0059776856866202615
28.058356019351447,121.37956809658249,-0.000488490284222816
61.126638907559084,93.93533387525179,0.0002123228532617064
46.21180828861738,135.10589755406937,0.0006184137550489728
60.177000771769755,98.39935347851187,-0.0011770253515762186
38.373062344534695,117.13602667192949,-0.0010158246508929429
58.8229530824195,156.19623830927492,0.00211061569264666
41.38915316830913,135.8827538499789,-0.0009845892445411498
-7.08194849303311,84.54523419829022,-0.004523838158317082
40.667509967102305,108.3981283915875,0.004059183089377412
59.87477386805389,102.87890043676597,0.002009670394460149
-11.980037327792054,113.44511699755667,0.0018680236738881264
8.75907797745134,134.54755837904682,0.0008218464362829926
38.861999154551526,122.67409555557886,0.005497068164847994
55.76796462051015,113.73804333248134,-0.0011086818066109241
26.55931952396693,127.2646576082214,-0.0020686088602399275
52.64527304534743,96.8708121480384,0.0011617658732581315
60.0654401054598,132.0794608744912,-0.0012312499290337137
42.97876986876044,85.22660347596735,-0.001072223528566994
61.300881662722915,125.56028838767682,-0.002228502362017485
75.23848602224525,139.47110357415463,0.0010031706921490716
103.75292739194721,89.98959726038997,-0.003008810882052214
0.26201749334792623,142.73372895931894,0.0015861366177586885
49.045517783561756,114.47577268406415,-0.002720472776368659
119.8605823526467,110.97285362824681,0.0002675027832561273
71.16626765598856,119.14735415444783,0.0005445256160916791
28.240134576936402,118.9256528075804,0.004556630266930694
88.70920698735895,144.99102538212298,-0.0012341517502139797
22.602576897947248,105.04722919043563,0.00013764093616808307
81.59670399589223,68.64233206468134,0.0037037693009189247
46.14582514155278,98.05070304909732,-0.0024461225764631535
3.768705489100455,127.09815906583393,0.0001802098129123511
14.099229234694931,77.87638906200418,-0.0008096717673107514
97.87065258274667,101.93801500730225,-0.003634259646271346
43.66196459881269,101.63286158846522,-0.006522690807660067
49.08203329271053,102.60391369194781,0.0016873761109253247
102.96476023343445,134.14813718979082,-0.0006478074426229781
19.292436925915776,167.76731398374778,0.0001460940045292345
51.013519877464006,107.40954567000865,0.00048210066063254705
46.53219762303348,94.6399537442045,-0.001320395654702194
49.69189503711528,95.34257652996423,-0.0017220242197565256
53.63230361395399,102.04523365889813,0.00364192973557585
-24.43214307177623,133.33349015547589,0.003017885460973369
-8.080351737118924,100.00710723407374,-0.0008959468897564576
10.77126171194174,89.89601049193367,-0.002684388181948243
100.22750347354508,129.71250354402906,0.003079513481021281
71.05034702591863,81.73435924235154,-0.0012663440811437811
64.47379818046986,79.57155092790046,0.0017280068805456414
43.815343538193225,99.2604276052717,0.0017230745344126643
63.196658590886905,99.58236797872449,0.0028079685654726944
20.01330523737242,122.28263895414561,0.0014378987683028453
41.85563431714221,115.54849496389838,-0.003024439036079839
76.77919572478072,103.67356863706333,-0.0012619953916351095
80.31755311886585,91.60330286141183,-0.0034051640287504803
6.549613303357518,122.05199644946458,-0.0030953726895609915
100.29895275611037,59.59233722762815,0.004107622017857241
56.593261355285144,105.72281740564037,-0.0013157019034085937
61.91906751645469,107.09562267695972,0.0026724011104920175
53.8530555344748,111.46270315048919,-0.0008770043581826903
49.00698799944066,115.12253154570502,-0.0041351868853939135
12.450841237865994,125.2413715925308,0.0004162396718999949
45.41043740285461,108.39848981707179,0.0008438295953932738
35.3380927769785,89.88466995507034,0.00047668186091952644
22.920566011838797,117.45671158733508,-0.004116834420448445
79.75548037585642,118.95189029682322,0.0006223066936888747
78.44002472593404,146.67077773651405,0.0024572180409211455
-1.4976170116244134,78.23660458352636,-0.0015090299865002424
51.35783006816023,119.99898546336058,-0.0017532328229649741
55.906702399299434,90.41730376530772,-0.0014768468868513157
10.795342893915098,86.51696525447814,-0.00326778482064001
22.991329776713624,132.453619691417,-0.0022943978113118455
125.14424600209674,119.43337075581935,0.00045004371533201315
26.31829729712695,124.24324431049122,-0.0013900302244386445
54.073375572755175,167.45883659048002,-0.00022962381637666812
83.15611894955694,91.63042661325873,-8.185293139777969e-05
100.75210969065934,93.40130403171933,0.004388281474391533
70.65625580891097,94.90009737798567,0.0015330063410460473
78.15305042675678,122.41914137457245,-0.0037965734387194723
30.033269277539937,102.21854876001386,-0.0001772955216217023
68.19094817325393,112.09937940378468,-0.0032282472894671946
61.382908442705755,122.15832419419847,0.001357298566983923
81.21703252460422,127.34799336088864,0.001113857595025878
48.632715561323096,69.3743835977826,0.0010423285066483749
56.49899232178705,114.28081911568967,-0.0030864665314471276
20.013497388802246,132.4422581142942,-9.29026172425367e-05
69.9130599182404,108.6281746659215,7.480582910312235e-05
77.18281803423213,95.97880671282347,0.00023538442603747632
51.528060539827365,217.03245599227736,-0.0007749954572115413
71.26914875059626,215.09441958588084,0.0030345361760427837
39.05788019051409,227.87719029051655,-0.0010928173077980453
106.59854030143116,244.66937465362116,0.0024894643679002674
22.012435623111436,247.75672907219234,0.002143271016100652
67.23532300254826,282.7240262426478,-0.001281616594752855
105.51312813963682,336.7416346121812,-0.0009056365836723118
52.01185407512689,299.71231094518765,0.00382280705868445
49.78055493938893,217.65913752370497,-0.0007083255614385221
26.082607096039972,195.82882563080653,-0.0024667695256574973
42.715579001719156,234.5422189364209,0.0005477804708946052
109.58454540255156,192.338267368025,0.002373780406351233
58.68963230450071,233.8949794798419,0.0016203521818344334
32.47814146745865,252.8089048144851,0.0003828249976213704
79.06618384425254,248.72540483841755,0.00595460671020054
46.46695858577051,212.80620052016664,-0.0015392941166777337
48.839747858065394,208.14683618990597,0.002872070838437504
105.83493499430611,211.06537571369992,-0.0020485898872448657
78.45943010032742,211.8766025966388,0.0015183842987636375
70.7150340438111,169.67913631664874,0.0037447459468405962
116.66220237928437,209.22412628753793,-0.0009661610090808309
73.10742294537624,250.70880206255916,0.001580733136336574
122.84424438651791,228.31183074664696,-0.00196568111482894
25.076854166114188,204.05011841005495,-0.00010301402033661995
116.6241338047939,213.3924261704537,0.0005223983796154582
64.38822257155144,288.10700440733456,0.006128982410495013
49.54955075518548,214.62621440985063,0.002519446239416372
84.53039585036636,316.937909996575,0.0013990939172404031
54.498506888564656,261.9290114718087,0.0026765636477590264
88.52790439612032,258.2773440762305,0.002574251998742977
98.58907494471245,296.59298627394844,0.0015567931243322286
60.041572158086076,242.48658095885378,0.0029146529734605064
41.298239958503686,252.20731667296832,-0.0009798838691050728
65.69103981474562,292.05112601999883,0.00044282327048278625
66.20133976317429,176.5062600059745,0.0017942453710147093
83.48026380219041,330.8011233096215,-0.0007716022905300624
71.18309432205021,246.98301998831943,0.0038176490669785943
62.11322102478079,248.28101115730473,0.0014574404197192769
70.24447613901378,216.5096573678347,0.00045010413012855095
95.8297480669349,191.1049432619504,0.0003013178916152648
44.66764651842222,288.3983885315765,-0.003730292427209393
48.740388154273205,252.58126371979574,0.00378860948814834
62.96542454022137,211.74624736099298,0.0045569604025764605
23.095425710417032,139.76439972702605,0.0010487622471996585
50.380677310913846,191.33628990778337,0.001701991765974753
71.89410981669032,211.35738643738614,-0.003139039383648175
90.02707502781975,264.53684751944235,-0.00026379796643778995
118.12630379170753,189.1968157005884,-0.003735984508514988
44.90453485616702,234.06480330322745,0.0005699929252117162
57.90371394228986,251.47953414935964,-0.003069016313721423
106.50585647659787,232.46342971734967,0.002697479911508039
74.74749094746659,256.06478191891165,0.001364621783490367
77.77562573002449,264.2093297257806,0.0032132063004433366
70.53037911215598,267.1121102163572,-0.00024081760019693327
106.40065123497601,206.43860209269954,0.0043616876707049
63.70360889073126,173.40035961397427,0.0002894743077479537
45.21767710893093,272.8772832131304,-0.0016110661908693958
51.992213861454914,153.308689860997,-0.0011234294809182115
-5.052427053498022,166.69412136415502,0.0018287179551701733
87.52753647860608,254.69418662352373,-0.0023762990459943478
63.48573853678425,235.90347234747225,-0.002842199460864528
108.2259302668641,274.4853828251161,-0.000560269335001239
65.6374193002401,245.18738403903848,-0.004992602614310463
57.73234243205874,206.1937024663684,-0.0024606332040766564
56.75387033883854,314.79104100647186,0.0015376422874462197
48.38684325613003,261.13754492722586,0.003384102437723089
91.5320492881096,238.6727616000497,-0.0015972217386390588
85.00147082096368,253.29396313595458,0.0021568117210746455
83.18281363041102,282.0264733758983,-0.001325304703481758
102.86082590770012,244.71513296993487,0.005029470614351078
44.9829977721144,312.08789041585726,0.00045940514602356246
46.072429929673305,214.8694350440538,-0.0008021994007444148
77.09656281425363,258.9588590673943,-0.0014189402062086598
64.15944080464236,329.8821117296186,0.00418301545704877
77.4472400648414,237.72561050685513,0.00026982185092361613
82.55823080092316,191.26798064243144,-0.0006489085751942566
16.733301794626364,253.5452476990887,0.001553107695067481
50.92489885416518,304.99409570186515,-0.0030062748055314364
22.62350977002938,245.8911273759292,0.0025265968647140823
113.4331182090529,215.96438043664148,0.002603478760281747
63.75118650862896,228.50102224727902,0.002128736053898007
83.67751911911049,167.02305147898954,0.0035719949934337955
104.66926588145066,208.66468766613548,0.0009411388558482561
79.11172626282485,247.47746984909298,-0.0013619897220317136
45.489626599680065,234.9421036184077,0.00283242186945081
80.54152194168657,219.8301676424955,0.0018561869222687257
-17.30141093252844,286.3715123361664,-0.0042573875042111195
54.4076814723382,187.0252318681015,-0.003174037748492874
98.34480087226584,215.57824205944686,0.0008211278695298611
63.508547708381414,256.95327899845256,0.00016463638181665104
27.855309317871075,279.69281419333936,-0.001224332568121763
1.5067617767267194,30.59706460981835,0.0036218972975938604
38.951224344690196,32.61161261271795,-0.0007897894125442526
20.719762878729345,94.1003977185391,0.0009538671421078961
32.414165163962316,67.57041114009233,0.0006125100462635995
21.69356799662133,36.47278274459181,-0.00012766959405028017
25.144587909633895,59.897524048253615,0.0001669499434057784
37.12191755149694,39.40431934941727,0.00023059520639680275
-5.363835315936097,64.68140228137344,0.0008693376958556353
41.250479635110814,-31.975268220468095,0.005023166698824534
23.551981059740555,69.54531711037045,-0.002436759559719231
35.25706895300203,14.744438161470967,-0.0014444089849793367
55.501714177728005,36.616463990983036,0.0005615822887125262
39.25998338250346,54.017183130776246,0.00040177589067290115
31.4016564058671,102.38208032083085,-9.43259939885201e-05
28.852332163333543,68.0868556080675,0.0026793938012408093
44.19120962346629,57.643746932511945,-0.0026826169236971375
51.13621076182901,12.388479532241846,0.000764762606781346
13.98884311374605,39.82461100790369,0.0008270668264072661
30.723279348810745,52.14718961179584,0.00389124963486342
32.779658135850006,35.26078428634883,0.0023421086025366294
44.22917339961077,10.32831322244725,0.0014676797912558156
36.63235644896622,33.90681245730435,0.003323686843031746
23.389154230504506,44.634263850805276,-0.00036964370712090535
25.96605737735592,13.657862785998844,-0.0033909744182200412
50.53060227365354,19.978468933293556,-0.002321070542481027
-7.778234508862571,25.251678351570465,-0.0031120604705539147
51.269752744951475,67.05154751386061,-0.0015979375321817665
60.766527892282355,66.34038281321665,-0.0007315406256067293
-13.161460630922964,99.53066258828758,-0.003270599904532101
0.12497096707084054,67.37487047439926,0.005861087605212671
47.259860413191575,55.74688108066774,0.0014613705947739669
39.0009129634888,60.69101799940141,0.000713625581245586
27.344817661843273,39.863785418542314,-0.001754882980001848
21.357008144763327,-1.4692225285919776,-0.00019143185594563378
10.34342363451233,13.472432294318725,0.00047206471305144744
47.380113583861764,64.73182570156689,-0.003702054341612359
10.327289784363726,65.30109464657237,-0.002299835134824085
22.228894740479422,55.39557764752562,-0.0022661088512815866
27.363088724031783,7.630410391879529,-0.0013909891704957807
30.698771507388923,1.0650431951991806,0.001093464194338758
25.41816229007226,55.45738219896595,0.000577037976341984
46.94664563480484,44.62534118752923,-0.0009809157924037131
27.626357014078735,55.22434835013459,0.00015959128264325445
26.35519797112053,23.653742236044735,-0.0015377259046682192
3.9022924893819386,85.80594685943537,-0.0029231310393222154
14.943632715615779,23.237574228982847,0.0021771779636424256
21.13492738599865,73.08342574416457,-0.0015629788919555698
30.064205324685695,20.27291473946023,0.00515855513059657
7.247316534560028,49.30522738654877,0.0015544265892977578
32.16146754649641,36.753231579163575,-0.00026650391957927776
26.405290533169467,37.72385021391651,0.002341612467764298
60.11445873937804,27.317106233262784,-0.003223456142856262
24.350211841377323,106.85148253512926,-0.0018734250233979248
51.22466085131045,83.98374708026734,-0.0012770509215495793
34.57578199107283,82.73378639149199,-0.0008610196815356218
22.556428898151143,26.703863024309634,-0.0023767869508248105
15.622381069614455,10.421292971317804,0.00012435391913964775
13.744627097622821,47.37759188138996,-0.003667226294458347
30.87143611520404,62.58228789660454,-0.004711331498010604
31.543163019275667,72.5745326729914,-0.0028415222442599477
51.7451546065804,52.07362452644158,-0.0016381467206595013
24.856040689848214,55.60536086026183,0.0002243239960404957
34.10551636625853,18.10971484847262,0.0004469461726137744
3.7294578814534134,38.630842461309065,-0.002112448124239328
14.280487358070166,72.78810269724386,0.002645493737781993
35.200504312079325,13.758315646482306,-0.0007114546830314922
44.59675977222942,45.04345707193561,0.005573918451106893
31.84282514141077,46.31947993596764,-0.0006940656823465424
27.801279109438845,37.58522957414148,0.0017316836132849787
40.607823090560636,21.524229271677843,-0.0031314792444366085
-2.843551869367559,54.3292522364647,-0.0025880925255629223
-7.7704630887059345,51.30189886453054,0.005988064551649883
25.629232606866008,62.70807986031429,0.00023821225303294878
24.18518131888928,64.75109011584615,-0.0006491338650283981
29.883706607846705,49.60633572587294,-0.001550101251102382
41.157634679149965,37.01506473121819,-0.001759129058641299
34.07057133124057,18.672671884112162,0.00011027883791258445
25.58181124408477,68.98029034575458,0.0011750760375364526
25.334319059292383,62.18267261071429,0.00335826635548207
34.40195872312784,41.71310725790271,-0.003085224407709191
9.152904419576462,33.712585559183864,-0.0014104112782890932
22.81482854778094,42.886837324268605,0.0013062199862782478
24.626879612486793,53.78444542479729,0.00019682638784488163
-5.010143463921473,17.636600558236285,-0.00030052570538955574
6.903547331357789,56.66005084553421,0.003693416124033866
44.68488125974751,36.03944016360328,0.0035979703146462134
28.03661431347097,32.90483818146337,-0.0014196887563781308
21.017932937162268,31.609582147292045,0.000449462952504007
28.22185310029137,41.52787021809962,0.001085030635719997
44.24746598856176,65.52376008001522,-0.003497920051543724
-14.009598206439396,65.13754176853998,-0.0032164826886150947
22.22683719782299,11.78592209452891,-0.004254058044235975
34.147627099377964,60.69676201897953,-0.0013317127745247396
-14.587120094521946,27.602248906275342,0.0009774004140858856
2.7151377783141157,46.099191272938825,6.567010269938945e-06
34.736157875443155,44.48225100029103,-0.0022773752053751864
44.33964921958524,37.4316030274577,-2.2036403533472544e-05
11.20412764552696,30.212548280057696,-0.002066889120226752
23.033029850099805,84.84591000966807,-0.003228459576284432
0.6202886596732533,78.74778266630983,-0.00045609252068723764
15.314412287701446,67.81432881223371,-0.0014011190127457775
54.1322950193506,58.63743570149303,-0.0011204331519440451
59.286556073878856,26.094552417351647,0.0018127307668805443
30.380003151710095,74.45241480641917,0.003766769533457509
26.22159509023151,22.34998478029432,0.0011399591289334094
15.179952346334463,92.49407525929159,0.000368668106913815
20.040098991817175,46.13266572347673,-0.0031693796530967247
10.607548717441802,71.88356130574331,-0.0015234020360203224
9.436097270493676,55.05587718687798,0.0028705926391456096
36.908982183985,66.70246536084257,-0.0017616327961283939
3.6034996506843626,79.51248378187955,-0.0007264098952015824
21.821283624120177,75.1230479723449,0.00136950266102065
32.81627285550616,96.33782379059133,-0.0014915045345290196
40.15879221550379,42.8960451768549,0.0006835807404938577
49.50322042440422,54.325308207382385,0.0013267361021064654
42.409489284846096,32.198359647184965,-0.0019581646142712936
9.468796384582511,-8.400458286154382,0.004946457552663505
8.560236350145093,35.841421829228445,-0.0006170331996341169
30.506240606318745,62.13123117112072,0.0020950238609184217
16.652306140248093,37.213774928562934,0.0007169367629003125
21.854606629261596,82.20009988660556,0.001213890688763562
37.15673127840934,58.25602467828132,0.002841427380078071
28.53997151389774,8.573341828036575,0.0009962010478264034
15.590031070548985,28.049148342929733,0.0014413624185390659
44.98858762337208,41.989924839043134,0.0007795417304371228
52.20632627304501,47.55422617074788,0.0062472393868552465
34.52174316111526,-3.1882400002580553,0.0018395493930868747
31.653651321165107,74.14848125486986,0.0016483933645222314
23.569618018577685,10.412217721768759,-0.00045537611755418217
12.49149309403238,26.73320707500295,0.0014466430041758674
51.70364834316882,51.45636681032269,-0.0028087140169304136
32.6407019688922,71.78766929654577,-0.0014110568144126018
23.63867605298758,41.82302282626157,-0.0018286497959315352
35.80947084626249,38.38436793950755,0.0010435236718263359
11.91629605814169,30.360197181672895,0.0017657192901753597
19.923235343510147,85.23266443743378,-0.0009099256150491636
29.219272390976773,65.09370611899476,-0.003339262428020515
-1.6705506062489839,2.7721825877611863,0.0030539261747280495
17.138008262440174,106.30615933076908,-0.0013024700019207416
28.594886415685288,80.54624524960201,0.004826951474986974
57.79605096190248,72.08516872499612,0.0024851302163550566
34.942071764189684,61.183670725123434,-0.0012713216842227674
12.994344189555283,41.365098161519235,-0.00036275867513382485
18.672471189263184,59.105473893703206,0.0023211665005933276
27.09909508525152,78.90901524693903,-0.0026794791743518774
22.71077584744137,23.277755780769315,-0.00440800342037633
24.437356469725074,38.364102556862456,0.0036521586845401676
35.537696316017055,15.485445646547628,0.004464480416436843
44.720226050547254,56.207998357267094,-0.0004970145144261213
10.796961306848416,32.014454936035,0.002639385395852462
55.04361532145651,80.57498368016746,-0.0011226700077161269
8.304948089029367,45.02239799487973,-0.004174073556486195
30.75144664544649,37.70862418112755,-0.001068268654271414
0.9136819563493077,54.471446113875174,-0.0012272412985230843
7.522402284607477,-31.36699309491044,-2.2538056551743215e-05
53.295939381096076,83.56691936894728,-0.0010469490930221559
16.354614372903075,53.33502038855516,-0.0023377467745261658
30.418886952041404,60.87232773056027,0.002968910486004494
24.165509730519613,36.28710707934996,-0.0020506253470883376
12.859279992349151,35.70895073787846,0.0009191225871337872
39.93700860329227,21.088441024015737,0.0036026500734490123
21.505607670254058,40.908943452984126,-0.001738779498741425
-11.992054866565272,63.862981410954305,0.001800207716605289
21.34685701654603,43.148997267510616,0.001273422299211315
1.4139759728510661,28.03809497513941,0.0019371375044920402
6.2097541984286195,48.89293316013594,-0.003191927964337149
32.980285986539656,40.54706399694857,-0.00380848518706139
43.84441245644845,22.827269295020013,-0.001889111089894314
28.84408889461186,70.57092111227378,-0.002379326838067616
26.683282387147997,52.32201068426804,0.0016959061991923558
28.468716940421633,32.145751434767696,-0.0019304560338483795
27.063887834073746,14.269760968248885,-0.006923389533673717
32.5155730563276,64.36721895242965,-0.005591745109998992
10.014538944423434,57.14745683516834,0.0049495298216896255
26.04718578408771,22.99430449619617,-0.000393072205272693
47.11367352937771,25.07415259054774,-0.0018627355805929408
