col1,col2,col3
60.18213138134615,78.83873101144373,0.0022142164832585453
109.66285854024581,161.43030416461798,-0.003660978063741281
34.559200256793574,169.8735253871036,-0.0017042917394270172
61.30124799012925,152.14489535467843,-0.0022328426170460003
46.79726709793752,7.5181583692612435,-0.0024677730023169066
41.23470023978139,79.31053591256943,0.003936710129709504
7.302691578632036,108.40004792662879,0.0003167806443428201
90.04308101098317,72.53715057568725,0.002805541346518948
48.807369874724856,88.9000185156982,0.0011155644921199556
54.248447214615375,102.6316766650362,0.00016988223236597658
37.40961360928931,128.33575690692308,0.001597750331692084
94.21389476904932,79.66950724834163,0.005143510370724775
-7.737299224078761,118.78128270716505,0.0014198154857759861
56.60933918522917,101.82199760960685,-0.0005000825464454048
34.30658137623011,103.0224996913559,0.0020496691964136775
58.799974989468865,99.29348579633492,0.002170193908699667
57.367399485951665,153.52162247512263,0.0015194013700587149
24.624844692141306,104.07350799875448,0.0018030442074246451
66.10044376483751,123.49485802448602,0.0002844467807934737
85.32867235045539,102.94303111408223,0.0013204509191035861
42.686280344042196,116.40813203089999,0.0026503301978610004
72.29703978544315,153.54494184605818,0.00314860621064838
49.11773207794751,148.8071235381013,-0.0007463122313767603
57.853420621135875,119.56068872758459,0.0002354358362929781
65.66207120364074,94.78059267825631,0.00504552882955281
19.523909585824036,80.52039453319776,0.0027933608703970742
71.32442144730763,146.72434819873337,0.0015163077666138182
48.15960895400251,91.9343115264415,0.00018435180239199784
28.999951661622383,159.36508999291573,-0.00035287949096429754
24.725634907697845,112.67336317177063,0.0009970303542094839
32.26866613723986,94.6365489662935,0.0005890499535727417
55.57126303882455,105.9907908001443,-0.0011338683449751323
55.19906764712705,72.09698650508726,-0.003391216846918978
27.81038786511363,116.56061512121889,0.0007510914301279875
91.0251874125606,155.13493820334452,-0.00038393080487288264
47.96454632540218,88.14298866916661,-4.301055882203287e-05
40.19474560450135,135.869828625013,-0.0019925067998966665
63.47757612132777,179.44691833521583,-0.0002605601291703486
60.087905996559556,149.10211099902014,-0.0009655653805181895
54.96977196983314,124.7010946060303,0.00023707536716354545
26.238070236728394,125.13029555526718,0.0012020925865017947
90.32749622444254,158.7943150839498,0.005192081777116834
26.401228269344145,155.6629328771021,0.00044358171893797596
111.61211280912786,95.13793313251546,-0.0020226173770302226
31.240882895329158,47.75864112837806,-0.001265768534745303
26.637942298619617,129.66380728550928,0.0008254546494428213
102.57474112812929,158.4757039262964,-0.0013890675010239993
22.624503256301264,141.96333787522616,-0.0031809387232305027
101.28635376814837,166.72338593194144,-0.0011293782298950914
-0.8518128195258399,173.00530502524379,-0.00027449267408596276
84.18042741702968,66.82664881837053,-0.0014432370094196536
48.66360042831316,125.93953441184831,-0.00108331120262386
66.4600478695008,85.79883043953836,-0.00034160294737852024
51.97884491996349,142.7743501471451,0.0017170370197633527
16.10571476973258,68.99874970418095,0.0030815867073754576
58.08819706321554,97.2919646224662,0.0037408262827050916
51.84568995268976,166.71823828005995,0.00016437737448659926
107.89336686466048,187.4635969204463,-0.0005985360813156608
76.50851394934223,147.48985630960314,0.0033008423161533895
20.708039157646017,148.95472453465837,0.0025530567318647703
-2.1659288101717493,81.63429624963757,-0.004914158614878835
40.74949021101073,150.08881887488377,0.003623201174275132
50.64755812536942,182.89977316477214,-0.0033252572105592873
-0.5708043982139728,122.24712990204013,0.0009274459226909286
47.57039644684257,49.79173474028275,-0.00021321565597730386
10.923951928379019,148.36486232302764,0.0008853394598863013
21.429677653222495,105.74144249447383,-0.0025517243171003343
46.7063914125152,158.64563307392783,-0.002374575309104964
63.0367035900213,105.15115568824362,-0.0019096830903355612
45.42840088463573,86.96487997637124,-0.0013330105326916969
13.995410485189602,195.00426182725147,8.662359794249863e-05
28.349771341341484,131.95376731387907,-0.0002691609167122242
42.145218848052195,146.36590144051937,0.001827666342573918
33.226005220146,103.5103573994891,-0.0006614227614414211
-17.817817794436394,69.68023741345789,0.0032966061902901206
95.91257669772628,115.27893406943124,0.0013914662270552438
57.48123778728086,235.12892726546193,0.0027004660281040142
44.82653111971191,89.83522512920135,-0.003870884441237106
54.37534763729771,97.00874680015909,-0.0034268694847733407
29.8813748533431,85.29724949471522,0.004068643140006306
73.91712856027651,123.96047509294257,0.0035691725753767517
50.74188546887693,93.2297238956599,0.0036732621932558376
64.04130314529726,86.8927149399842,-0.00045721344306186924
23.28138661126582,74.44811499943623,0.0022342620810188317
103.53272555801834,73.8802595074958,0.0013587116354955217
29.76410606745613,106.70449919421387,-0.001426408363412292
23.616434885871637,125.9950324739794,-0.0020014722430218125
56.3057698387086,122.4383468970004,-0.0005743912532166919
22.360873254837397,103.4760332784002,0.0018225643428459127
62.94653137925008,89.04239458268884,0.00024106782171022127
70.16387280430294,64.12644086963073,0.001311442046749861
29.418865680100723,144.79686335713134,-0.0018382963235789407
-3.4955374924711364,65.634069126708,0.00011753086932833512
55.996458138423534,91.6799749288667,0.0015410090769738946
0.6354683921462723,121.8678319384461,-0.0029176600577666234
29.729714011043214,125.95459085526674,-0.002072496390617742
37.43145704789006,160.48774211818287,-0.0013890390893407665
72.59313795909885,83.56287984743645,0.0012787638999404941
90.051591050023,35.234984342735984,-0.0019193795491633022
65.14095123383638,116.93521929601484,0.0008963019763469177
31.108547897644474,127.36600082108548,-0.0003736585224137897
82.16237645034201,133.41018756545205,0.0008154426658135757
36.64418479731557,106.6871824431501,-0.0010411081209471497
59.87871975115276,109.08646579070677,0.0007001488939400169
108.31559236048079,155.61986311211277,-0.0007842955358948123
83.12572221482702,109.55136817634384,-0.004911488530171464
19.464292969772558,56.873799495269196,-0.0008457416483681247
49.04323145918623,184.6220032191438,0.0007897088013676427
42.19907649577751,154.11741075349119,-0.005328548535644466
55.301782908875005,152.00916546383704,-0.003562664772710286
81.47000428030726,136.43804440704594,-0.0009994763752722866
66.74623853240118,206.02323598459634,0.00044002427235246774
55.66502813909537,107.70439594565465,-0.002047018754996543
72.43879522957153,93.41700770925755,0.0001741349001169489
34.74870705670217,141.49734651422284,0.0008059435542883571
78.40942372008158,105.88011321100277,-0.0006489436523018671
20.3092294286217,108.24703465020507,0.000911138310858975
70.32528095624262,91.03718048411935,0.002097890439406066
87.57547891561862,139.1368432693559,0.004525823756849204
26.215611230058826,79.42320343476183,-0.004286168206714254
91.62131900528342,147.81360727583655,-0.00013237525105218276
56.57985427866022,83.71477792854665,0.005897350262941485
52.23603644063318,128.1872893551538,0.0017511512373593445
62.37287963822401,132.31044928496837,-0.0019039015599354922
62.097957423382084,192.02592097095095,0.0032448886154226282
94.42049429619031,105.8369230064572,-0.002383925486771701
44.887926842820285,126.25444808411324,0.0026392767866829313
-0.25620552409002073,179.33208586440526,-0.0003792768222454714
36.21183853684129,87.79815885209132,-0.003987582500321562
72.23232761587457,126.88803588282502,-0.003107964258344814
11.194547651526854,112.1548096535623,0.004024962778847034
41.032325324277615,70.1141322062858,-0.000590771330919554
40.65391781814985,27.123222385738643,-0.00012926604683821167
41.85807737238115,149.3204383816581,0.004458713295905687
80.97469940482213,114.56397026602092,-0.002665775620859722
122.66438093338947,126.38026209155058,3.519520178019114e-05
47.81733294656486,131.38132704498918,-0.00034637817245017984
31.982316405284436,104.55328364887525,-7.733784564793301e-05
32.85360841676233,98.57551355263205,0.00025817808271988934
41.16528251910571,178.41167646966386,-0.006388814174944987
79.96449098636717,169.1235094217203,-0.004996500067628234
38.637890427186335,110.87070565330052,-0.0033913323637584686
26.09955834166888,84.25185479067733,0.004225642733534669
75.47426269863706,170.04077021287756,0.001741280885831965
15.978648974147625,105.35777792091156,0.0011813042112538879
13.296644284103856,149.92517972915368,-0.0005777114981040394
37.71196543742806,149.8517675424133,0.0010725589715919637
38.11118971715068,165.99914265649687,-0.0026043954883092644
66.26081019648366,145.607260763883,-0.0007445758335683127
57.910090604462404,79.19059669327376,0.002229078014529613
43.18451002957039,105.42250306340551,0.0025303602909289968
28.216697485078598,73.52395175288936,-0.003750795159919836
65.9748004400273,78.1348324636066,0.0042317264611237354
-11.478711206018083,185.34295985259845,0.0005102962237877969
45.72569445708862,104.6231446312939,0.0009637752891250895
47.42805067219765,163.98138010442923,0.00027697455626018964
52.84347756580899,111.15264301692775,-0.00013565596573877285
57.38187186323215,62.65841781999588,-0.0032483203707330734
69.92980608470624,130.4010634800677,-0.00044189324768670714
49.04367964723761,136.76523794501708,-0.0012995281837832856
26.08549543426657,131.3006745673009,-0.0023568495095785493
60.276387191858134,62.93157273398596,0.002482501203602485
62.13049339466259,133.4681293908423,0.002370493447299078
96.50348226257066,160.77863251518698,-0.0044359966808461175
11.641235280612577,101.74568288075096,6.451235278756896e-05
63.4289506498947,98.11101010034461,0.0004518374469871449
26.745991497457965,102.22469056950872,-0.0033892819113831804
21.90935104767396,75.56868012517843,-0.00235082415210513
78.87340182443381,90.05640401415621,0.006347240998879022
62.727556407858835,130.90419701573313,-0.002067541194387936
68.69207177704514,103.51685475697359,0.00029573425610861963
122.28185151088415,120.78814302966776,0.0027720570671251276
28.250332472136353,122.98753932311293,0.004270311639951432
30.446320674174192,189.52024666055146,0.0017077250050247998
32.30490923111385,147.0228254267044,0.002346058303955794
66.43008092165194,67.69828179342241,-0.0017512206279890338
41.38020305133317,121.56698831805336,0.0014978102299551162
53.632992145519395,76.15714990070889,0.0009181226858800667
66.10665285993554,144.40762130813297,0.002606948711134438
72.5421362783406,140.7842879872714,-0.00016752432712535982
0.6515797992846046,139.7196614075939,0.0005022694515194693
56.33810082264308,78.2673901805565,-0.002604379127095926
78.8593128259192,122.82307771016282,0.0016444437349851504
49.328501856275246,125.31922121857306,0.0022634454440041978
33.642569843891366,127.70924528153039,-0.001112744204547883
35.99240624685394,113.1132221310375,0.0005370932022894159
34.71726463319367,169.47179374379928,-0.0021549243412579424
43.1277582697221,108.41133558676474,0.0034897040775892212
54.17626746953789,161.4079498147609,-0.003579476613312107
56.20760913177111,156.28633259574514,0.00019997112772401237
79.21453283666557,105.618221062817,0.0033989920779646226
114.7557125973012,111.18050493899742,-0.0010723117489911628
90.39206732333429,181.13354780348777,-0.0012587898570204893
36.40473477515105,114.09954288042823,-0.0032393169890510484
22.04136211510103,88.0849564101739,-0.0018492366173978906
47.51305018404308,132.6824944323999,0.0037392558176066754
19.744730286571915,159.69651033634932,-0.0005142245655614925
47.08719545687555,148.55022185935027,-0.002704817992337978
59.531715689965615,130.2421275452388,0.0011887209151385982
56.844954630328914,212.6715936554381,-0.0015357196370301396
33.2117184307422,101.80611541034432,-0.0013374166631424664
30.14606428146505,167.0682661594393,0.00342588669395243
32.06633326383239,94.27154556794497,0.0011380122098849455
32.600084411716466,147.0416993443822,0.0004907837404617677
4.836031545089277,179.97870432519238,0.004330762380381007
30.85487317119525,110.2851008599418,0.0006907247294975908
58.14994164118891,147.96409394970672,0.004847419012744852
43.4137323261242,95.49810579564873,-0.003323371565379956
27.45060649580716,123.05457912147924,0.004327580845627259
33.5974287916048,132.3069893712133,-3.7971823643722655e-05
82.75629265116734,215.25132427291987,-0.0012780957504021355
34.40920648644435,161.85150446021257,0.0016453857793206183
101.72574407891778,145.27690614746956,-0.0008644927683136508
65.53233955925425,164.17591427279802,0.0019794726879307986
63.12970509894194,162.66230605189318,0.002820322764198732
88.33969065915701,147.60992314582637,-0.0004012378386685681
52.74008646434801,167.69823029601955,-0.0019676890019220765
59.135897494290504,110.08208356966472,7.090954090647805e-05
85.35134895715092,131.12974767370417,0.00011355723766138684
9.327974776461133,151.12281416173158,0.0015576222722281246
110.8471208168209,113.1634209601384,0.0005299013082193698
55.69854302421138,181.05723998590858,-0.00022810230745501736
56.55256338640578,146.14008982853028,0.0004514574366061328
35.64842804325008,131.23746140054826,0.002589715380652086
18.93325797078081,129.03630370309105,-0.0016860949518856599
82.948010423421,69.39227899285973,-0.0013457205293882601
59.38193799133235,180.6276257076538,-0.00015688043645171928
32.51431647413703,191.99468187186162,-0.003488967035613342
-14.846532394996323,140.09406625663942,-0.0012086353606396052
19.08547375698002,149.75800559555665,0.000589323562320755
32.25846331060467,78.13933249044219,0.002104764047809347
67.24817949650497,120.67592620220047,0.00445312287296527
17.67779504467983,69.30806980318226,-0.0016662972975374217
47.19893196681678,133.01110758431554,-0.0005799067356046028
58.657049017303606,79.17526041569242,0.0034819581397976416
46.14529949034239,164.48535145874496,0.0008277914155240234
61.67393777161242,144.76692213745716,0.0010808640923627723
67.03268737956957,172.1150564780393,0.00047535142941847815
68.94258762016293,121.01589991581062,0.003473165739846335
29.02212234929495,189.10579859100494,-9.51875783068095e-05
7.284430689956025,128.8610886021818,-0.001640126815102245
72.73581460695868,100.74431255042903,-0.0010739531559312632
-5.934992900530844,107.95845619971492,-0.005841389552358023
2.8720246921942305,151.6328048350845,0.001895868157456405
60.77214712884233,89.42338525072427,-0.0001133958278189404
48.408694283111366,82.53081040853931,0.003625711212141119
73.79387250895991,116.28990071012625,6.642827170487405e-05
54.51709456722917,50.71754258793304,-0.000594228900878717
28.86098930572879,88.17573773253748,-0.0006760035145021174
100.31319992891011,147.32660385201532,-0.001375267613709321
65.0115898336627,174.64331011088746,0.0022305404388797754
50.23076323628932,100.94912868731365,0.0016847552963208143
59.85086245558702,156.48665506696508,0.0015327632363516673
78.75557412712608,104.97189504653436,0.003177329148861243
54.206374403086734,198.9850426751691,-0.001659739854887988
98.53464726875035,131.37506151018238,-0.001568691889012852
34.569234827991316,112.7107644151431,0.0010241122361290505
63.57811160085182,103.58664255516102,-5.709198120641605e-05
110.24245214020078,186.46250494812017,0.0010534196602978434
49.60758001363674,128.57034829551714,0.0014805644869840804
19.04052930363471,114.97856339965182,-0.004020673794184014
60.01619650311325,147.55540055640148,-0.001163152707906562
93.86724638364856,80.10346422729783,-0.003528406835639646
54.98012633032902,161.95729148778287,0.004060895603180352
35.28966011523871,163.09468952885743,-9.121133683026213e-05
43.53821190484136,156.07130098896286,0.0015741076451253875
3.088446053540814,177.42301036697398,0.0033284673173785135
30.48678748194581,138.50187561678777,0.0011925270673099583
56.02386900429098,104.42917340930858,-0.0016173989675885747
47.77615648946837,166.4816955588692,0.0013120204999887899
37.83317587142898,152.0391833346981,-0.0068650834634336735
81.61441618650449,61.59438452609057,-0.0008720833918690547
16.248989629458293,77.62156336779954,0.002799907856067019
35.03559826595303,136.72642172431924,-0.00011148957907934723
62.25852926638459,127.0142245081363,-0.0030911655596295886
77.22013035220019,106.46568637560608,-0.0037506811990683482
36.176277956672365,178.29523763726155,0.0020511629137119425
38.46602100158569,111.6695993449163,-0.0007737166577781554
108.35441176396778,138.00243722512337,0.0010382762084010283
78.20032649908084,132.8472356229825,-0.0006228301153426177
42.854641894192845,121.66898471192295,-8.811074184224725e-05
69.47929338016019,126.11835204603061,0.0017677203932246067
46.18663772757405,127.0795277934645,-0.00481524804178907
74.91666786626432,136.72586690608568,0.0024074217529540124
-34.943677336490325,199.45731790510615,-0.00033487771464246025
80.44501225652789,86.79692716449861,0.0014787708364572675
18.158121476178025,101.7834832814336,0.0046155838031065625
43.017950554068534,132.07812063894687,0.002099003680622488
62.795675169954634,129.66471189708787,0.0008813927181751809
117.76740421263777,122.17254237207463,0.0004863868659409436
78.78731927707773,164.06147600296742,0.0028630740924487775
66.91764160113753,83.08396999411318,0.003939169493597264
15.480329794065526,135.14656571884538,-0.0018166411527200726
46.66434285074273,136.0874889243269,0.0007762813701999252
60.67023331006574,182.36301773481014,0.001094907632696684
41.477079763028364,158.96776851041454,0.0028689564017681576
13.138736805252535,145.76207610280997,0.0016918651931290335
39.93815014998321,173.79163999171857,-0.00036010696927233217
52.13101285792564,118.01467270093931,3.917210502679803e-05
16.9231157055633,72.3862996216226,0.0038453332945760283
24.107141077296134,88.54407176549594,-0.005189347889475676
30.100691279372267,76.59847990840268,0.003959861198470362
77.61058409646122,99.46488313470239,0.005431342031689235
76.80227154955561,112.5492770882495,-0.006023453566045407
114.52647179909586,74.20420495704897,-0.003964783213739937
77.97807422282634,212.11166507312214,0.0033385471610295164
64.7616565438729,145.6667941233011,0.0020588619324901037
70.38118167133337,134.3742903533117,0.0002528045540162585
46.708868637256266,97.09468068717557,-0.0006749784881909758
-0.2703879185947997,120.70604203787059,-0.0023814818285828447
16.712354692160652,130.7262191988249,0.0033571798266480877
74.97397932050741,67.68834624965749,-0.002383981693104368
75.62101260322657,88.86477055543736,-0.0005398837434557309
64.36236370422175,89.37410753149322,0.00025563556953424755
10.072290022523646,102.59023350448246,0.0007724839949481887
2.610068296228995,140.11064284345022,-4.572167281307027e-05
64.43261099622015,132.31153364427053,0.003290015997984499
52.12087132436625,108.7831937841182,0.00029642775812336827
64.16774382312575,126.00722097474366,9.946761758433925e-05
28.28447091556136,100.37420385017664,-0.0033795049340337884
98.9269068652649,79.45170697892321,-0.001668700975437592
37.402796014388855,241.3388627659061,-0.0007537385077653293
95.32419938700528,157.80760605571743,0.000634237670461196
33.957830527084575,307.9238192524233,-0.0029124430711839574
67.6936829712897,227.43056775973577,0.0009602382746932255
53.10813191355495,186.7625905435495,6.549217909485428e-05
54.236000968964305,245.01128114463225,0.005305280074523281
42.14325508186869,120.7231315640085,-0.00025395137369569145
134.5630363021129,150.874218900742,0.003923440716110323
107.9904873489483,164.1934138222709,0.0013355218036448396
106.53801989070016,173.48489908633152,-0.0005327788456595762
41.43066002748438,139.6323229050972,-0.0016106143963925217
22.510142485618772,195.49186252965717,-0.001902494411729781
65.45375025360556,110.81213587988059,0.0007597144576397094
83.12176683442426,87.49348290418261,0.0008641283808625274
94.73286028950841,129.2530996273054,0.004004346802603648
70.91058954548055,156.12883603664244,-0.00017532481545008856
75.01450428620123,197.72455663296554,0.001262423229587346
31.4441695171341,202.69651660648657,-0.003459262650819304
55.28993549350662,145.53596685225773,-0.0018191997398127214
94.98103090244815,251.79805115329484,0.0014326292859650623
26.387797908415614,176.8252275183352,0.0028931929320706847
62.741461071760746,317.20038745346386,0.0009107081703926856
64.22421305158738,177.21358692042128,0.00028248608411637964
54.07492232855359,231.3893594751686,0.0022731484975008352
35.411871165642395,122.77730902498843,-0.004480978070143752
73.53165265262614,134.91310366130398,-0.005246822234883032
70.01383621500662,326.44977072149504,-5.5139065898227794e-05
83.26793841840947,198.03473174189375,-0.0002796038884305345
85.64193780868996,178.21707723159355,0.0006061807636325335
68.0435740264268,158.09521044383797,0.0023586117782627156
53.41238478827732,153.42686199610705,0.0012569913372792263
32.09833150958796,195.17751495852926,-6.251029147003182e-05
90.55631292745947,218.9582951931728,-0.00010098073209779677
82.65740967200598,267.7168467556731,0.00130850253548164
58.87155958373489,123.81034715412005,-0.0026162365236802082
49.57486927919219,161.21499376561007,-0.0004926129374404653
60.23544625751035,221.88721482710278,-0.00021094584982021434
72.89858141119844,197.1104353921234,-0.004817755303626175
30.89440573914384,186.0027607733077,-0.002965878910915784
76.24006513455817,275.2019556519374,0.002906890627036039
52.27869878626679,273.07030483789765,0.00031906683110819047
48.63625833633625,161.00779405880667,-0.0007719242456362594
47.131157210654756,202.75272542210865,0.00034786053930673926
58.65631219652321,216.94725505098074,0.002838898345849683
86.53978842831296,114.59335784076485,-0.006216639836665951
86.09099869097574,120.87887406863202,-0.0005840109197128025
24.0958558699203,97.70605626105485,0.0012689689654036983
80.93076594653368,162.97261655375831,-0.006306410434979397
42.474593864942264,214.54348215583138,-0.0036169296144775804
63.968235309772304,192.8612540012557,0.0013604507966268591
62.08933371787279,141.852547443737,0.0028532274024174274
53.89640666659317,192.2224361138122,-0.002297392268479112
45.507789173203506,146.55346451520708,-0.00045869550181396024
108.99232973479917,120.6113867633873,-0.0039425551234624516
101.90624166657435,182.5283900220469,-0.0016584853816914236
89.20145337050221,161.42252372985638,0.004375406372006418
78.5378071207696,167.6912561918272,0.005176590029763393
40.72263469795263,233.19943612542687,0.000683325610612157
96.9149790663011,276.8402031131269,3.693836986219598e-05
36.37140774587651,218.1740073623032,-0.001679385973746524
117.87957814200006,200.94828372396086,-0.0009239197632715644
64.00713297313536,121.93085555059183,-0.002390125112758329
93.92994429821243,158.6915006731213,-0.0025722167346652254
74.37599848230218,256.8253253668998,0.0016981968496040218
87.90945635358534,153.37094446461197,-0.003478841728204895
102.79483240036717,176.4912234337029,-0.0006470505857596305
97.69426185389295,223.3005462870663,0.0010620218877157401
122.34605433564086,159.40388747622976,0.002203350674860905
60.24614587899608,207.98142405803125,0.0036558582395441064
73.5270696493782,222.34541404283294,0.002553201350145263
47.81532285396074,148.98167674487885,-0.002567133950624225
0.6390696957185611,303.18691170711037,-0.0027083614600540897
52.0485994004231,178.93400142091045,0.0007029480908395473
82.59763417851562,239.50406393008646,-0.0014505217804818608
53.64328812616396,208.7263849187754,-0.0006418708234495312
105.91787056263352,219.82516701725564,0.001736707224530119
78.0946035029223,256.1739594386117,0.0003973091938309574
20.36280383397031,214.9633684397296,-0.0016156429136339866
42.99389570753532,224.90543508829896,0.002954099057637167
59.19322452255097,210.1245807208641,0.004076031802389871
65.65900115437951,332.23808402711404,0.001327121952145608
6.695722127698346,233.79839323785455,0.0008813027965373734
96.56180508486362,229.52918638097248,-0.0003752876831213985
22.499596950256063,182.54438990021396,-0.0020972828545414196
41.46475812281487,225.0233697021234,0.003997895026182526
70.1933295915746,129.9858262388024,0.0010347309679030092
93.81851677563814,161.20057660458437,-0.0003645532309815678
58.99928262945124,151.87421199305152,0.0015272876725207487
55.003529508567425,216.02025412825938,-0.002186692075430805
45.67935874876534,232.14949948356963,-0.0009420851693732193
109.44174244490083,172.3926523585354,0.0005029004232347449
86.04006120546332,118.13675754062228,-0.004298645543211838
13.621795822853642,260.9198276072009,-0.0013750237413407695
133.92936500694856,163.6257136402204,0.00040584522283958863
103.9960740913589,300.5179079090785,0.004944904376886038
94.16421423840791,248.2165525711661,0.0013924582640064877
81.49655898079672,164.32136845422258,-0.0020191191612872338
58.46716935593774,184.61287303002618,-0.0011365052403571106
79.0816724195004,244.55464860263334,0.00017333787470958934
102.09359561992366,132.87210861361007,-0.0005087869965685544
37.4494873998987,94.26789812218435,-0.00024040552272794005
54.97998092093162,274.28052751333,0.0014850427590552336
28.394741121739226,292.42261559628486,0.0029123846577954445
75.71477539182922,181.6144536027817,-0.002360682624378217
47.60162364664761,251.66162974171002,0.0045170629402914
104.02946844973538,167.64129909619317,-0.002748043730831474
62.71699020287736,99.49239973193357,0.0007410631706257894
54.21830815882812,168.85627846615475,-0.003896949766631372
73.69688343272627,165.30584321181283,-0.0028696834582950816
-26.048285145115806,192.211232383951,0.004245402388437573
107.50612916726693,169.3324215297792,-0.0014967952960299495
72.37634479533875,140.504231521318,0.0006893697486655758
81.13477514869912,259.02111918577947,-0.0002826616604287251
52.56649034550308,146.9166935084157,-0.002040113679493592
51.894666599918004,213.24192708432105,0.002168876401287574
34.905480641444115,273.1748208111551,-0.0006961195818210897
57.93711279014042,153.88134141436768,-0.005903030817715801
84.60994615901164,232.91975102992845,-0.0007207959472716462
60.540078867027276,221.154723617867,-0.0038191835483792594
42.98105157798496,235.97788941953112,-0.00307372283152561
67.21459274672036,121.42727004674163,0.0010875162580728911
57.516605058641154,107.65731289352347,0.002776247288847689
36.92601736855515,150.5238921904272,0.0004445815133526758
92.4046425967077,139.57559801855237,0.00010870351977801394
71.19921687157324,230.59032016308078,0.00038623330939174246
47.7541915581857,149.60050976010845,0.00016786522325096872
26.982102747927826,38.09021059001432,0.0010152808005950134
85.19587548206705,67.83065637751594,-0.002482303163890427
76.80643601746362,303.2555266081992,9.828007316553479e-06
37.120114027969294,183.93586204744346,0.003284424604055811
39.53691937414768,151.11295289653566,-0.0012078829089016078
